

*******************************************************************************
Ephemeris / WWW_USER Tue Nov 18 10:08:48 2025 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: (2011 AH5)                      {source: JPL#17}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2031-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2031-Dec-30 00:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-S
Calendar mode   : Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2455771.5 ! 2011-Jul-29.00 (TDB)         Residual RMS= .41346        
   EC= .290362445795205    QR= .7652971251597296   TP= 2455638.7177499835      
   OM= 294.7497002420456   W=  267.1915693267901   IN= 6.844145340315383       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X= 1.219556268827622E+00  Y=-3.809416479913798E-01  Z=-4.029124595611505E-02
  VX= 6.717032898715208E-03 VY= 1.039226057533811E-02 VZ= 5.955541946777188E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= n.a.               ROTPER= n.a.                
   H= 26.                  G= .150                 B-V= n.a.                   
                           ALBEDO= n.a.            STYP= n.a.                  
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2463125.000000000, A.D. 2031-Sep-15 12:00:00.0000,  1.762966070065958E+08, -6.601156221597488E+07, -1.133128750701687E+07,  1.346069910703532E+01,  1.738838151801827E+01,  1.019785015805807E+01,
2463125.041666667, A.D. 2031-Sep-15 13:00:00.0000,  1.763450429194567E+08, -6.594895558200093E+07, -1.129457379542235E+07,  1.344814150179464E+01,  1.739308079429759E+01,  1.019865580263230E+01,
2463125.083333333, A.D. 2031-Sep-15 14:00:00.0000,  1.763934336263465E+08, -6.588633204150520E+07, -1.125785718870032E+07,  1.343558467832990E+01,  1.739777402989644E+01,  1.019945856208941E+01,
2463125.125000000, A.D. 2031-Sep-15 15:00:00.0000,  1.764417791300814E+08, -6.582369161622964E+07, -1.122113769723474E+07,  1.342302863821005E+01,  1.740246122809881E+01,  1.020025843823740E+01,
2463125.166666667, A.D. 2031-Sep-15 16:00:00.0000,  1.764900794334831E+08, -6.576103432790429E+07, -1.118441533140308E+07,  1.341047338300076E+01,  1.740714239218593E+01,  1.020105543288247E+01,
2463125.208333333, A.D. 2031-Sep-15 17:00:00.0000,  1.765383345393824E+08, -6.569836019824335E+07, -1.114769010157390E+07,  1.339791891426366E+01,  1.741181752543654E+01,  1.020184954782915E+01,
2463125.250000000, A.D. 2031-Sep-15 18:00:00.0000,  1.765865444506122E+08, -6.563566924895331E+07, -1.111096201811165E+07,  1.338536523355797E+01,  1.741648663112632E+01,  1.020264078488015E+01,
2463125.291666667, A.D. 2031-Sep-15 19:00:00.0000,  1.766347091700111E+08, -6.557296150172885E+07, -1.107423109137434E+07,  1.337281234243969E+01,  1.742114971252819E+01,  1.020342914583645E+01,
2463125.333333333, A.D. 2031-Sep-15 20:00:00.0000,  1.766828287004267E+08, -6.551023697824878E+07, -1.103749733171105E+07,  1.336026024246077E+01,  1.742580677291262E+01,  1.020421463249730E+01,
2463125.375000000, A.D. 2031-Sep-15 21:00:00.0000,  1.767309030447088E+08, -6.544749570018426E+07, -1.100076074946682E+07,  1.334770893517077E+01,  1.743045781554698E+01,  1.020499724666018E+01,
2463125.416666667, A.D. 2031-Sep-15 22:00:00.0000,  1.767789322057127E+08, -6.538473768919468E+07, -1.096402135498021E+07,  1.333515842211605E+01,  1.743510284369593E+01,  1.020577699012081E+01,
2463125.458333333, A.D. 2031-Sep-15 23:00:00.0000,  1.768269161863026E+08, -6.532196296692358E+07, -1.092727915858091E+07,  1.332260870483894E+01,  1.743974186062162E+01,  1.020655386467322E+01,
2463125.500000000, A.D. 2031-Sep-16 00:00:00.0000,  1.768748549893450E+08, -6.525917155500685E+07, -1.089053417059457E+07,  1.331005978487940E+01,  1.744437486958318E+01,  1.020732787210966E+01,
2463125.541666667, A.D. 2031-Sep-16 01:00:00.0000,  1.769227486177120E+08, -6.519636347506869E+07, -1.085378640134038E+07,  1.329751166377420E+01,  1.744900187383696E+01,  1.020809901422061E+01,
2463125.583333333, A.D. 2031-Sep-16 02:00:00.0000,  1.769705970742843E+08, -6.513353874871743E+07, -1.081703586112869E+07,  1.328496434305610E+01,  1.745362287663687E+01,  1.020886729279487E+01,
2463125.625000000, A.D. 2031-Sep-16 03:00:00.0000,  1.770184003619450E+08, -6.507069739755383E+07, -1.078028256026582E+07,  1.327241782425551E+01,  1.745823788123375E+01,  1.020963270961947E+01,
2463125.666666667, A.D. 2031-Sep-16 04:00:00.0000,  1.770661584835827E+08, -6.500783944316695E+07, -1.074352650905165E+07,  1.325987210889966E+01,  1.746284689087570E+01,  1.021039526647968E+01,
2463125.708333333, A.D. 2031-Sep-16 05:00:00.0000,  1.771138714420947E+08, -6.494496490713003E+07, -1.070676771777725E+07,  1.324732719851181E+01,  1.746744990880836E+01,  1.021115496515908E+01,
2463125.750000000, A.D. 2031-Sep-16 06:00:00.0000,  1.771615392403805E+08, -6.488207381100877E+07, -1.067000619672965E+07,  1.323478309461284E+01,  1.747204693827432E+01,  1.021191180743949E+01,
2463125.791666667, A.D. 2031-Sep-16 07:00:00.0000,  1.772091618813452E+08, -6.481916617635719E+07, -1.063324195618949E+07,  1.322223979872052E+01,  1.747663798251342E+01,  1.021266579510097E+01,
2463125.833333333, A.D. 2031-Sep-16 08:00:00.0000,  1.772567393679024E+08, -6.475624202471352E+07, -1.059647500642860E+07,  1.320969731234863E+01,  1.748122304476307E+01,  1.021341692992190E+01,
2463125.875000000, A.D. 2031-Sep-16 09:00:00.0000,  1.773042717029680E+08, -6.469330137760847E+07, -1.055970535771479E+07,  1.319715563700922E+01,  1.748580212825737E+01,  1.021416521367871E+01,
2463125.916666667, A.D. 2031-Sep-16 10:00:00.0000,  1.773517588894635E+08, -6.463034425656114E+07, -1.052293302030952E+07,  1.318461477420940E+01,  1.749037523622838E+01,  1.021491064814665E+01,
2463125.958333333, A.D. 2031-Sep-16 11:00:00.0000,  1.773992009303188E+08, -6.456737068307484E+07, -1.048615800446542E+07,  1.317207472545416E+01,  1.749494237190505E+01,  1.021565323509871E+01,
2463126.000000000, A.D. 2031-Sep-16 12:00:00.0000,  1.774465978284661E+08, -6.450438067864538E+07, -1.044938032043116E+07,  1.315953549224553E+01,  1.749950353851346E+01,  1.021639297630632E+01,
2463126.041666667, A.D. 2031-Sep-16 13:00:00.0000,  1.774939495868431E+08, -6.444137426475701E+07, -1.041259997844905E+07,  1.314699707608246E+01,  1.750405873927701E+01,  1.021712987353918E+01,
2463126.083333333, A.D. 2031-Sep-16 14:00:00.0000,  1.775412562083958E+08, -6.437835146287820E+07, -1.037581698875260E+07,  1.313445947845996E+01,  1.750860797741661E+01,  1.021786392856529E+01,
2463126.125000000, A.D. 2031-Sep-16 15:00:00.0000,  1.775885176960727E+08, -6.431531229446998E+07, -1.033903136157137E+07,  1.312192270087073E+01,  1.751315125615017E+01,  1.021859514315089E+01,
2463126.166666667, A.D. 2031-Sep-16 16:00:00.0000,  1.776357340528276E+08, -6.425225678098181E+07, -1.030224310712859E+07,  1.310938674480438E+01,  1.751768857869283E+01,  1.021932351906052E+01,
2463126.208333333, A.D. 2031-Sep-16 17:00:00.0000,  1.776829052816226E+08, -6.418918494384743E+07, -1.026545223563870E+07,  1.309685161174661E+01,  1.752221994825730E+01,  1.022004905805701E+01,
2463126.250000000, A.D. 2031-Sep-16 18:00:00.0000,  1.777300313854222E+08, -6.412609680449316E+07, -1.022865875731223E+07,  1.308431730318082E+01,  1.752674536805328E+01,  1.022077176190144E+01,
2463126.291666667, A.D. 2031-Sep-16 19:00:00.0000,  1.777771123671963E+08, -6.406299238433377E+07, -1.019186268235335E+07,  1.307178382058735E+01,  1.753126484128772E+01,  1.022149163235318E+01,
2463126.333333333, A.D. 2031-Sep-16 20:00:00.0000,  1.778241482299230E+08, -6.399987170476837E+07, -1.015506402095751E+07,  1.305925116544261E+01,  1.753577837116510E+01,  1.022220867116991E+01,
2463126.375000000, A.D. 2031-Sep-16 21:00:00.0000,  1.778711389765829E+08, -6.393673478718866E+07, -1.011826278331624E+07,  1.304671933922079E+01,  1.754028596088694E+01,  1.022292288010757E+01,
2463126.416666667, A.D. 2031-Sep-16 22:00:00.0000,  1.779180846101616E+08, -6.387358165297479E+07, -1.008145897961476E+07,  1.303418834339299E+01,  1.754478761365197E+01,  1.022363426092035E+01,
2463126.458333333, A.D. 2031-Sep-16 23:00:00.0000,  1.779649851336532E+08, -6.381041232349133E+07, -1.004465262002953E+07,  1.302165817942641E+01,  1.754928333265652E+01,  1.022434281536081E+01,
2463126.500000000, A.D. 2031-Sep-17 00:00:00.0000,  1.780118405500541E+08, -6.374722682009543E+07, -1.000784371473317E+07,  1.300912884878603E+01,  1.755377312109388E+01,  1.022504854517974E+01,
2463126.541666667, A.D. 2031-Sep-17 01:00:00.0000,  1.780586508623659E+08, -6.368402516413277E+07, -9.971032273891954E+06,  1.299660035293377E+01,  1.755825698215462E+01,  1.022575145212621E+01,
2463126.583333333, A.D. 2031-Sep-17 02:00:00.0000,  1.781054160735984E+08, -6.362080737693340E+07, -9.934218307663476E+06,  1.298407269332769E+01,  1.756273491902689E+01,  1.022645153794763E+01,
2463126.625000000, A.D. 2031-Sep-17 03:00:00.0000,  1.781521361867638E+08, -6.355757347982006E+07, -9.897401826201450E+06,  1.297154587142361E+01,  1.756720693489579E+01,  1.022714880438966E+01,
2463126.666666667, A.D. 2031-Sep-17 04:00:00.0000,  1.781988112048793E+08, -6.349432349410400E+07, -9.860582839653300E+06,  1.295901988867433E+01,  1.757167303294374E+01,  1.022784325319626E+01,
2463126.708333333, A.D. 2031-Sep-17 05:00:00.0000,  1.782454411309706E+08, -6.343105744108089E+07, -9.823761358157776E+06,  1.294649474652879E+01,  1.757613321635070E+01,  1.022853488610970E+01,
2463126.750000000, A.D. 2031-Sep-17 06:00:00.0000,  1.782920259680654E+08, -6.336777534203911E+07, -9.786937391849758E+06,  1.293397044643372E+01,  1.758058748829363E+01,  1.022922370487054E+01,
2463126.791666667, A.D. 2031-Sep-17 07:00:00.0000,  1.783385657191968E+08, -6.330447721825559E+07, -9.750110950857872E+06,  1.292144698983283E+01,  1.758503585194676E+01,  1.022990971121761E+01,
2463126.833333333, A.D. 2031-Sep-17 08:00:00.0000,  1.783850603874058E+08, -6.324116309099169E+07, -9.713282045302071E+06,  1.290892437816600E+01,  1.758947831048190E+01,  1.023059290688808E+01,
2463126.875000000, A.D. 2031-Sep-17 09:00:00.0000,  1.784315099757359E+08, -6.317783298150153E+07, -9.676450685298473E+06,  1.289640261287093E+01,  1.759391486706787E+01,  1.023127329361741E+01,
2463126.916666667, A.D. 2031-Sep-17 10:00:00.0000,  1.784779144872355E+08, -6.311448691102780E+07, -9.639616880956942E+06,  1.288388169538228E+01,  1.759834552487075E+01,  1.023195087313932E+01,
2463126.958333333, A.D. 2031-Sep-17 11:00:00.0000,  1.785242739249614E+08, -6.305112490079767E+07, -9.602780642378706E+06,  1.287136162713093E+01,  1.760277028705422E+01,  1.023262564718589E+01,
2463127.000000000, A.D. 2031-Sep-17 12:00:00.0000,  1.785705882919723E+08, -6.298774697203104E+07, -9.565941979661163E+06,  1.285884240954557E+01,  1.760718915677892E+01,  1.023329761748747E+01,
2463127.041666667, A.D. 2031-Sep-17 13:00:00.0000,  1.786168575913323E+08, -6.292435314593648E+07, -9.529100902895486E+06,  1.284632404405190E+01,  1.761160213720282E+01,  1.023396678577270E+01,
2463127.083333333, A.D. 2031-Sep-17 14:00:00.0000,  1.786630818261134E+08, -6.286094344370702E+07, -9.492257422164213E+06,  1.283380653207181E+01,  1.761600923148145E+01,  1.023463315376858E+01,
2463127.125000000, A.D. 2031-Sep-17 15:00:00.0000,  1.787092609993898E+08, -6.279751788652848E+07, -9.455411547546092E+06,  1.282128987502506E+01,  1.762041044276734E+01,  1.023529672320037E+01,
2463127.166666667, A.D. 2031-Sep-17 16:00:00.0000,  1.787553951142408E+08, -6.273407649557537E+07, -9.418563289113648E+06,  1.280877407432841E+01,  1.762480577421033E+01,  1.023595749579163E+01,
2463127.208333333, A.D. 2031-Sep-17 17:00:00.0000,  1.788014841737539E+08, -6.267061929200666E+07, -9.381712656930802E+06,  1.279625913139485E+01,  1.762919522895782E+01,  1.023661547326428E+01,
2463127.250000000, A.D. 2031-Sep-17 18:00:00.0000,  1.788475281810186E+08, -6.260714629697420E+07, -9.344859661057686E+06,  1.278374504763521E+01,  1.763357881015423E+01,  1.023727065733853E+01,
2463127.291666667, A.D. 2031-Sep-17 19:00:00.0000,  1.788935271391293E+08, -6.254365753161851E+07, -9.308004311548248E+06,  1.277123182445739E+01,  1.763795652094128E+01,  1.023792304973285E+01,
2463127.333333333, A.D. 2031-Sep-17 20:00:00.0000,  1.789394810511887E+08, -6.248015301706462E+07, -9.271146618447835E+06,  1.275871946326550E+01,  1.764232836445827E+01,  1.023857265216413E+01,
2463127.375000000, A.D. 2031-Sep-17 21:00:00.0000,  1.789853899203015E+08, -6.241663277443045E+07, -9.234286591798028E+06,  1.274620796546153E+01,  1.764669434384151E+01,  1.023921946634748E+01,
2463127.416666667, A.D. 2031-Sep-17 22:00:00.0000,  1.790312537495774E+08, -6.235309682482262E+07, -9.197424241634242E+06,  1.273369733244453E+01,  1.765105446222461E+01,  1.023986349399635E+01,
2463127.458333333, A.D. 2031-Sep-17 23:00:00.0000,  1.790770725421342E+08, -6.228954518933234E+07, -9.160559577983309E+06,  1.272118756560980E+01,  1.765540872273879E+01,  1.024050473682254E+01,
2463127.500000000, A.D. 2031-Sep-18 00:00:00.0000,  1.791228463010916E+08, -6.222597788904367E+07, -9.123692610868318E+06,  1.270867866635053E+01,  1.765975712851225E+01,  1.024114319653615E+01,
2463127.541666667, A.D. 2031-Sep-18 01:00:00.0000,  1.791685750295744E+08, -6.216239494502944E+07, -9.086823350306202E+06,  1.269617063605697E+01,  1.766409968267053E+01,  1.024177887484556E+01,
2463127.583333333, A.D. 2031-Sep-18 02:00:00.0000,  1.792142587307153E+08, -6.209879637834708E+07, -9.049951806305334E+06,  1.268366347611567E+01,  1.766843638833673E+01,  1.024241177345755E+01,
2463127.625000000, A.D. 2031-Sep-18 03:00:00.0000,  1.792598974076491E+08, -6.203518221004694E+07, -9.013077988870362E+06,  1.267115718791105E+01,  1.767276724863100E+01,  1.024304189407717E+01,
2463127.666666667, A.D. 2031-Sep-18 04:00:00.0000,  1.793054910635157E+08, -6.197155246116811E+07, -8.976201907999793E+06,  1.265865177282464E+01,  1.767709226667079E+01,  1.024366923840778E+01,
2463127.708333333, A.D. 2031-Sep-18 05:00:00.0000,  1.793510397014625E+08, -6.190790715273434E+07, -8.939323573683599E+06,  1.264614723223424E+01,  1.768141144557113E+01,  1.024429380815112E+01,
2463127.750000000, A.D. 2031-Sep-18 06:00:00.0000,  1.793965433246394E+08, -6.184424630576231E+07, -8.902442995908035E+06,  1.263364356751558E+01,  1.768572478844409E+01,  1.024491560500722E+01,
2463127.791666667, A.D. 2031-Sep-18 07:00:00.0000,  1.794420019362010E+08, -6.178056994125751E+07, -8.865560184653241E+06,  1.262114078004149E+01,  1.769003229839905E+01,  1.024553463067442E+01,
2463127.833333333, A.D. 2031-Sep-18 08:00:00.0000,  1.794874155393097E+08, -6.171687808021007E+07, -8.828675149890838E+06,  1.260863887118111E+01,  1.769433397854300E+01,  1.024615088684943E+01,
2463127.875000000, A.D. 2031-Sep-18 09:00:00.0000,  1.795327841371301E+08, -6.165317074360312E+07, -8.791787901588745E+06,  1.259613784230149E+01,  1.769862983197993E+01,  1.024676437522729E+01,
2463127.916666667, A.D. 2031-Sep-18 10:00:00.0000,  1.795781077328316E+08, -6.158944795240860E+07, -8.754898449708793E+06,  1.258363769476683E+01,  1.770291986181119E+01,  1.024737509750132E+01,
2463127.958333333, A.D. 2031-Sep-18 11:00:00.0000,  1.796233863295914E+08, -6.152570972758315E+07, -8.718006804204298E+06,  1.257113842993763E+01,  1.770720407113569E+01,  1.024798305536323E+01,
2463128.000000000, A.D. 2031-Sep-18 12:00:00.0000,  1.796686199305887E+08, -6.146195609007639E+07, -8.681112975024909E+06,  1.255864004917235E+01,  1.771148246304941E+01,  1.024858825050304E+01,
2463128.041666667, A.D. 2031-Sep-18 13:00:00.0000,  1.797138085390076E+08, -6.139818706082685E+07, -8.644216972114187E+06,  1.254614255382657E+01,  1.771575504064562E+01,  1.024919068460909E+01,
2463128.083333333, A.D. 2031-Sep-18 14:00:00.0000,  1.797589521580400E+08, -6.133440266075768E+07, -8.607318805407207E+06,  1.253364594525222E+01,  1.772002180701521E+01,  1.024979035936810E+01,
2463128.125000000, A.D. 2031-Sep-18 15:00:00.0000,  1.798040507908798E+08, -6.127060291078517E+07, -8.570418484835394E+06,  1.252115022479919E+01,  1.772428276524612E+01,  1.025038727646509E+01,
2463128.166666667, A.D. 2031-Sep-18 16:00:00.0000,  1.798491044407256E+08, -6.120678783181444E+07, -8.533516020324102E+06,  1.250865539381452E+01,  1.772853791842360E+01,  1.025098143758342E+01,
2463128.208333333, A.D. 2031-Sep-18 17:00:00.0000,  1.798941131107839E+08, -6.114295744473535E+07, -8.496611421790216E+06,  1.249616145364159E+01,  1.773278726963052E+01,  1.025157284440482E+01,
2463128.250000000, A.D. 2031-Sep-18 18:00:00.0000,  1.799390768042631E+08, -6.107911177043083E+07, -8.459704699146990E+06,  1.248366840562178E+01,  1.773703082194677E+01,  1.025216149860934E+01,
2463128.291666667, A.D. 2031-Sep-18 19:00:00.0000,  1.799839955243763E+08, -6.101525082977277E+07, -8.422795862301625E+06,  1.247117625109363E+01,  1.774126857844961E+01,  1.025274740187536E+01,
2463128.333333333, A.D. 2031-Sep-18 20:00:00.0000,  1.800288692743444E+08, -6.095137464361776E+07, -8.385884921152869E+06,  1.245868499139204E+01,  1.774550054221387E+01,  1.025333055587963E+01,
2463128.375000000, A.D. 2031-Sep-18 21:00:00.0000,  1.800736980573903E+08, -6.088748323281550E+07, -8.348971885595858E+06,  1.244619462784990E+01,  1.774972671631145E+01,  1.025391096229725E+01,
2463128.416666667, A.D. 2031-Sep-18 22:00:00.0000,  1.801184818767416E+08, -6.082357661820469E+07, -8.312056765519694E+06,  1.243370516179730E+01,  1.775394710381159E+01,  1.025448862280163E+01,
2463128.458333333, A.D. 2031-Sep-18 23:00:00.0000,  1.801632207356336E+08, -6.075965482060876E+07, -8.275139570805045E+06,  1.242121659456069E+01,  1.775816170778113E+01,  1.025506353906458E+01,
2463128.500000000, A.D. 2031-Sep-19 00:00:00.0000,  1.802079146373032E+08, -6.069571786084431E+07, -8.238220311328980E+06,  1.240872892746483E+01,  1.776237053128413E+01,  1.025563571275626E+01,
2463128.541666667, A.D. 2031-Sep-19 01:00:00.0000,  1.802525635849927E+08, -6.063176575971688E+07, -8.201298996962555E+06,  1.239624216183083E+01,  1.776657357738150E+01,  1.025620514554504E+01,
2463128.583333333, A.D. 2031-Sep-19 02:00:00.0000,  1.802971675819514E+08, -6.056779853801685E+07, -8.164375637568408E+06,  1.238375629897704E+01,  1.777077084913227E+01,  1.025677183909784E+01,
2463128.625000000, A.D. 2031-Sep-19 03:00:00.0000,  1.803417266314309E+08, -6.050381621652775E+07, -8.127450243005598E+06,  1.237127134021954E+01,  1.777496234959234E+01,  1.025733579507982E+01,
2463128.666666667, A.D. 2031-Sep-19 04:00:00.0000,  1.803862407366872E+08, -6.043981881602214E+07, -8.090522823127191E+06,  1.235878728687165E+01,  1.777914808181497E+01,  1.025789701515452E+01,
2463128.708333333, A.D. 2031-Sep-19 05:00:00.0000,  1.804307099009841E+08, -6.037580635725737E+07, -8.053593387777848E+06,  1.234630414024309E+01,  1.778332804885104E+01,  1.025845550098386E+01,
2463128.750000000, A.D. 2031-Sep-19 06:00:00.0000,  1.804751341275872E+08, -6.031177886098404E+07, -8.016661946798671E+06,  1.233382190164160E+01,  1.778750225374848E+01,  1.025901125422808E+01,
2463128.791666667, A.D. 2031-Sep-19 07:00:00.0000,  1.805195134197668E+08, -6.024773634794176E+07, -7.979728510024786E+06,  1.232134057237218E+01,  1.779167069955258E+01,  1.025956427654577E+01,
2463128.833333333, A.D. 2031-Sep-19 08:00:00.0000,  1.805638477808007E+08, -6.018367883885499E+07, -7.942793087282933E+06,  1.230886015373625E+01,  1.779583338930625E+01,  1.026011456959395E+01,
2463128.875000000, A.D. 2031-Sep-19 09:00:00.0000,  1.806081372139686E+08, -6.011960635444143E+07, -7.905855688396310E+06,  1.229638064703327E+01,  1.779999032604947E+01,  1.026066213502793E+01,
2463128.916666667, A.D. 2031-Sep-19 10:00:00.0000,  1.806523817225549E+08, -6.005551891540787E+07, -7.868916323182154E+06,  1.228390205355996E+01,  1.780414151281957E+01,  1.026120697450139E+01,
2463128.958333333, A.D. 2031-Sep-19 11:00:00.0000,  1.806965813098514E+08, -5.999141654244593E+07, -7.831975001449338E+06,  1.227142437460947E+01,  1.780828695265149E+01,  1.026174908966641E+01,
2463129.000000000, A.D. 2031-Sep-19 12:00:00.0000,  1.807407359791517E+08, -5.992729925624053E+07, -7.795031733003207E+06,  1.225894761147303E+01,  1.781242664857728E+01,  1.026228848217342E+01,
2463129.041666667, A.D. 2031-Sep-19 13:00:00.0000,  1.807848457337542E+08, -5.986316707746569E+07, -7.758086527643169E+06,  1.224647176543914E+01,  1.781656060362631E+01,  1.026282515367118E+01,
2463129.083333333, A.D. 2031-Sep-19 14:00:00.0000,  1.808289105769646E+08, -5.979902002678031E+07, -7.721139395160278E+06,  1.223399683779273E+01,  1.782068882082560E+01,  1.026335910580688E+01,
2463129.125000000, A.D. 2031-Sep-19 15:00:00.0000,  1.808729305120906E+08, -5.973485812483659E+07, -7.684190345342082E+06,  1.222152282981684E+01,  1.782481130319923E+01,  1.026389034022603E+01,
2463129.166666667, A.D. 2031-Sep-19 16:00:00.0000,  1.809169055424441E+08, -5.967068139227591E+07, -7.647239387970207E+06,  1.220904974279177E+01,  1.782892805376866E+01,  1.026441885857251E+01,
2463129.208333333, A.D. 2031-Sep-19 17:00:00.0000,  1.809608356713450E+08, -5.960648984972447E+07, -7.610286532817945E+06,  1.219657757799430E+01,  1.783303907555297E+01,  1.026494466248862E+01,
2463129.250000000, A.D. 2031-Sep-19 18:00:00.0000,  1.810047209021145E+08, -5.954228351780191E+07, -7.573331789655099E+06,  1.218410633669929E+01,  1.783714437156832E+01,  1.026546775361498E+01,
2463129.291666667, A.D. 2031-Sep-19 19:00:00.0000,  1.810485612380787E+08, -5.947806241711695E+07, -7.536375168245567E+06,  1.217163602017894E+01,  1.784124394482825E+01,  1.026598813359059E+01,
2463129.333333333, A.D. 2031-Sep-19 20:00:00.0000,  1.810923566825708E+08, -5.941382656826331E+07, -7.499416678344931E+06,  1.215916662970188E+01,  1.784533779834392E+01,  1.026650580405287E+01,
2463129.375000000, A.D. 2031-Sep-19 21:00:00.0000,  1.811361072389259E+08, -5.934957599182803E+07, -7.462456329705301E+06,  1.214669816653489E+01,  1.784942593512357E+01,  1.026702076663756E+01,
